# x, y_true, y_pred
1.000000000000000000e+00 8.593750000000000000e-02 7.902926313363423105e-08 1.423405483365058899e-04
1.000000000000000000e+00 9.375000000000000000e-01 3.345528298837052716e-08 1.512179151177406311e-04
0.000000000000000000e+00 2.109375000000000000e-01 0.000000000000000000e+00 2.320120111107826233e-04
1.000000000000000000e+00 3.867187500000000000e-01 -7.992275641299784184e-08 1.311595551669597626e-03
1.000000000000000000e+00 6.328125000000000000e-01 -4.494420835499113309e-08 1.012945547699928284e-03
1.000000000000000000e+00 7.734375000000000000e-01 -5.870956698572626919e-08 1.043506897985935211e-03
0.000000000000000000e+00 2.734375000000000000e-01 -0.000000000000000000e+00 8.019558154046535492e-04
0.000000000000000000e+00 9.140625000000000000e-01 -0.000000000000000000e+00 2.673799172043800354e-04
0.000000000000000000e+00 7.851562500000000000e-01 0.000000000000000000e+00 -3.356961533427238464e-04
1.000000000000000000e+00 1.562500000000000000e-02 -7.710000460292576463e-08 8.755335584282875061e-04
1.000000000000000000e+00 2.246093750000000000e-01 -6.257114648633432807e-08 8.140886202454566956e-04
1.000000000000000000e+00 6.953125000000000000e-01 8.647656812854620512e-08 4.849089309573173523e-04
0.000000000000000000e+00 8.417968750000000000e-01 0.000000000000000000e+00 -1.842593774199485779e-04
1.000000000000000000e+00 2.324218750000000000e-01 -4.586103230508342676e-08 7.750513032078742981e-04
0.000000000000000000e+00 8.183593750000000000e-01 0.000000000000000000e+00 -7.941760122776031494e-05
0.000000000000000000e+00 3.417968750000000000e-01 -0.000000000000000000e+00 6.335014477372169495e-04
0.000000000000000000e+00 6.171875000000000000e-01 0.000000000000000000e+00 7.696980610489845276e-04
0.000000000000000000e+00 9.433593750000000000e-01 -0.000000000000000000e+00 -1.370711252093315125e-04
0.000000000000000000e+00 3.203125000000000000e-01 -0.000000000000000000e+00 1.044866628944873810e-03
1.000000000000000000e+00 2.812500000000000000e-01 7.268938873039587634e-08 5.748886615037918091e-04
1.000000000000000000e+00 7.480468750000000000e-01 5.360838883916585473e-09 5.549201741814613342e-04
0.000000000000000000e+00 3.710937500000000000e-02 0.000000000000000000e+00 2.325596287846565247e-04
1.000000000000000000e+00 7.695312500000000000e-01 -5.033887973127093574e-08 1.012527383863925934e-03
1.000000000000000000e+00 1.171875000000000000e-02 -8.156482067533943336e-08 8.582854643464088440e-04
0.000000000000000000e+00 2.148437500000000000e-01 0.000000000000000000e+00 3.875838592648506165e-04
0.000000000000000000e+00 3.242187500000000000e-01 -0.000000000000000000e+00 1.095850951969623566e-03
0.000000000000000000e+00 2.890625000000000000e-01 -0.000000000000000000e+00 7.547577843070030212e-04
0.000000000000000000e+00 2.070312500000000000e-01 0.000000000000000000e+00 1.496160402894020081e-04
1.000000000000000000e+00 5.859375000000000000e-01 -7.902928444991630386e-08 9.297700598835945129e-04
1.000000000000000000e+00 9.804687500000000000e-01 -7.147561120746104280e-08 9.769955649971961975e-04
0.000000000000000000e+00 4.140625000000000000e-01 0.000000000000000000e+00 4.629781469702720642e-04
1.000000000000000000e+00 8.906250000000000000e-01 8.365840642454713816e-08 7.453467696905136108e-05
1.000000000000000000e+00 5.390625000000000000e-01 2.945181876157221268e-08 1.089033670723438263e-03
1.000000000000000000e+00 7.402343750000000000e-01 2.640210716720048367e-08 3.925161436200141907e-04
1.000000000000000000e+00 7.265625000000000000e-01 5.870955632758523279e-08 2.339528873562812805e-04
0.000000000000000000e+00 8.554687500000000000e-01 -0.000000000000000000e+00 4.258947446942329407e-04
1.000000000000000000e+00 4.257812500000000000e-01 -6.028156462889455725e-08 1.273420639336109161e-03
1.000000000000000000e+00 5.292968750000000000e-01 5.293535920714020904e-08 1.136631704866886139e-03
0.000000000000000000e+00 7.089843750000000000e-01 -0.000000000000000000e+00 5.328292027115821838e-04
1.000000000000000000e+00 1.601562500000000000e-01 -2.742292437574178621e-08 9.730467572808265686e-04
0.000000000000000000e+00 1.289062500000000000e-01 -0.000000000000000000e+00 3.864872269332408905e-04
1.000000000000000000e+00 2.031250000000000000e-01 -8.700180842424742877e-08 1.156127080321311951e-03
1.000000000000000000e+00 2.343750000000000000e-01 -4.121082142205523269e-08 7.661478593945503235e-04
0.000000000000000000e+00 8.398437500000000000e-02 -0.000000000000000000e+00 -1.733368262648582458e-04
1.000000000000000000e+00 3.554687500000000000e-01 -1.494606394203401578e-08 6.502131000161170959e-04
0.000000000000000000e+00 3.671875000000000000e-01 0.000000000000000000e+00 2.726996317505836487e-04
1.000000000000000000e+00 9.667968750000000000e-01 -4.402074793574684008e-08 6.875740364193916321e-04
0.000000000000000000e+00 4.277343750000000000e-01 0.000000000000000000e+00 7.408307865262031555e-04
0.000000000000000000e+00 5.917968750000000000e-01 0.000000000000000000e+00 -3.627361729741096497e-04
1.000000000000000000e+00 6.835937500000000000e-01 7.606549701222320437e-08 3.254907205700874329e-04
1.000000000000000000e+00 5.820312500000000000e-01 -7.385946076965410612e-08 1.045857556164264679e-03
1.000000000000000000e+00 3.046875000000000000e-01 8.647655391769148991e-08 1.804810017347335815e-05
1.000000000000000000e+00 8.867187500000000000e-01 7.992278483470727224e-08 7.638521492481231689e-05
0.000000000000000000e+00 7.070312500000000000e-01 -0.000000000000000000e+00 5.044462159276008606e-04
0.000000000000000000e+00 4.882812500000000000e-01 -0.000000000000000000e+00 1.159333623945713043e-03
1.000000000000000000e+00 4.609375000000000000e-01 2.945192711933941609e-08 9.619379416108131409e-04
1.000000000000000000e+00 7.773437500000000000e-01 -6.619733738943978096e-08 1.080260612070560455e-03
0.000000000000000000e+00 3.281250000000000000e-01 -0.000000000000000000e+00 1.025409437716007233e-03
1.000000000000000000e+00 2.949218750000000000e-01 8.631262460312427720e-08 4.817899316549301147e-04
0.000000000000000000e+00 3.339843750000000000e-01 -0.000000000000000000e+00 7.915506139397621155e-04
0.000000000000000000e+00 4.843750000000000000e-01 -0.000000000000000000e+00 1.112691126763820648e-03
1.000000000000000000e+00 5.273437500000000000e-02 7.500643661728645384e-09 6.558680906891822815e-04
1.000000000000000000e+00 5.859375000000000000e-03 -8.594581402121548308e-08 8.942717686295509338e-04
1.000000000000000000e+00 7.812500000000000000e-02 6.757871773288570694e-08 1.534512266516685486e-04
1.000000000000000000e+00 9.960937500000000000e-01 -8.676533269635910983e-08 9.779529646039009094e-04
0.000000000000000000e+00 2.851562500000000000e-01 -0.000000000000000000e+00 8.036969229578971863e-04
0.000000000000000000e+00 9.589843750000000000e-01 0.000000000000000000e+00 -2.200445160269737244e-04
0.000000000000000000e+00 9.687500000000000000e-01 0.000000000000000000e+00 -9.726639837026596069e-05
1.000000000000000000e+00 5.625000000000000000e-01 -3.345529009379788477e-08 1.184509601444005966e-03
0.000000000000000000e+00 9.179687500000000000e-02 -0.000000000000000000e+00 1.293802633881568909e-04
0.000000000000000000e+00 8.281250000000000000e-01 0.000000000000000000e+00 -2.668322995305061340e-04
1.000000000000000000e+00 9.179687500000000000e-01 7.385936839909845730e-08 2.670520916581153870e-04
1.000000000000000000e+00 6.640625000000000000e-01 3.737805442938224587e-08 5.589844658970832825e-04
7.500000000000000000e-01 0.000000000000000000e+00 7.071067690849304199e-01 7.074741125106811523e-01
2.500000000000000000e-01 0.000000000000000000e+00 7.071067690849304199e-01 7.071788907051086426e-01
3.750000000000000000e-01 0.000000000000000000e+00 9.238795042037963867e-01 9.239493608474731445e-01
8.750000000000000000e-01 0.000000000000000000e+00 3.826832771301269531e-01 3.831994533538818359e-01
6.250000000000000000e-01 0.000000000000000000e+00 9.238795042037963867e-01 9.242337346076965332e-01
1.250000000000000000e-01 0.000000000000000000e+00 3.826834559440612793e-01 3.825427889823913574e-01
1.875000000000000000e-01 0.000000000000000000e+00 5.555702447891235352e-01 5.555318593978881836e-01
6.875000000000000000e-01 0.000000000000000000e+00 8.314695358276367188e-01 8.318556547164916992e-01
9.375000000000000000e-01 0.000000000000000000e+00 1.950903087854385376e-01 1.958113610744476318e-01
4.375000000000000000e-01 0.000000000000000000e+00 9.807853102684020996e-01 9.808391928672790527e-01
3.125000000000000000e-01 0.000000000000000000e+00 8.314696550369262695e-01 8.315764069557189941e-01
8.125000000000000000e-01 0.000000000000000000e+00 5.555701851844787598e-01 5.559694170951843262e-01
5.625000000000000000e-01 0.000000000000000000e+00 9.807852506637573242e-01 9.810300469398498535e-01
6.250000000000000000e-02 0.000000000000000000e+00 1.950903236865997314e-01 1.949302405118942261e-01
9.375000000000000000e-02 0.000000000000000000e+00 2.902846634387969971e-01 2.901224792003631592e-01
5.937500000000000000e-01 0.000000000000000000e+00 9.569403529167175293e-01 9.572476148605346680e-01
8.437500000000000000e-01 0.000000000000000000e+00 4.713966250419616699e-01 4.718402922153472900e-01
3.437500000000000000e-01 0.000000000000000000e+00 8.819212913513183594e-01 8.820145130157470703e-01
4.687500000000000000e-01 0.000000000000000000e+00 9.951847195625305176e-01 9.952610731124877930e-01
9.687500000000000000e-01 0.000000000000000000e+00 9.801708906888961792e-02 9.885340929031372070e-02
7.187500000000000000e-01 0.000000000000000000e+00 7.730104327201843262e-01 7.733859419822692871e-01
2.187500000000000000e-01 0.000000000000000000e+00 6.343933343887329102e-01 6.344163417816162109e-01
1.562500000000000000e-01 0.000000000000000000e+00 4.713967442512512207e-01 4.712989330291748047e-01
6.562500000000000000e-01 0.000000000000000000e+00 8.819212317466735840e-01 8.823025822639465332e-01
9.062500000000000000e-01 0.000000000000000000e+00 2.902846932411193848e-01 2.908964455127716064e-01
4.062500000000000000e-01 0.000000000000000000e+00 9.569403529167175293e-01 9.569929242134094238e-01
2.812500000000000000e-01 0.000000000000000000e+00 7.730104327201843262e-01 7.731112241744995117e-01
7.812500000000000000e-01 0.000000000000000000e+00 6.343932747840881348e-01 6.347681283950805664e-01
5.312500000000000000e-01 0.000000000000000000e+00 9.951847195625305176e-01 9.953613877296447754e-01
3.125000000000000000e-02 0.000000000000000000e+00 9.801714122295379639e-02 9.787914156913757324e-02
4.687500000000000000e-02 0.000000000000000000e+00 1.467304676771163940e-01 1.465803086757659912e-01
5.468750000000000000e-01 0.000000000000000000e+00 9.891765117645263672e-01 9.893868565559387207e-01
7.968750000000000000e-01 0.000000000000000000e+00 5.956991910934448242e-01 5.960842967033386230e-01
2.968750000000000000e-01 0.000000000000000000e+00 8.032075762748718262e-01 8.033141493797302246e-01
4.218750000000000000e-01 0.000000000000000000e+00 9.700312614440917969e-01 9.700818061828613281e-01
9.218750000000000000e-01 0.000000000000000000e+00 2.429800778627395630e-01 2.436452805995941162e-01
6.718750000000000000e-01 0.000000000000000000e+00 8.577286005020141602e-01 8.581150770187377930e-01
1.718750000000000000e-01 0.000000000000000000e+00 5.141027569770812988e-01 5.140331983566284180e-01
2.343750000000000000e-01 0.000000000000000000e+00 6.715589761734008789e-01 6.716088056564331055e-01
7.343750000000000000e-01 0.000000000000000000e+00 7.409510612487792969e-01 7.413210868835449219e-01
9.843750000000000000e-01 0.000000000000000000e+00 4.906748980283737183e-02 4.995238035917282104e-02
4.843750000000000000e-01 0.000000000000000000e+00 9.987954497337341309e-01 9.988901019096374512e-01
3.593750000000000000e-01 0.000000000000000000e+00 9.039892554283142090e-01 9.040710926055908203e-01
8.593750000000000000e-01 0.000000000000000000e+00 4.275550544261932373e-01 4.280312955379486084e-01
6.093750000000000000e-01 0.000000000000000000e+00 9.415440559387207031e-01 9.418771266937255859e-01
1.093750000000000000e-01 0.000000000000000000e+00 3.368898630142211914e-01 3.367359638214111328e-01
7.812500000000000000e-02 0.000000000000000000e+00 2.429801970720291138e-01 2.428159117698669434e-01
5.781250000000000000e-01 0.000000000000000000e+00 9.700312614440917969e-01 9.703086018562316895e-01
8.281250000000000000e-01 0.000000000000000000e+00 5.141027569770812988e-01 5.145210623741149902e-01
3.281250000000000000e-01 0.000000000000000000e+00 8.577286601066589355e-01 8.578308224678039551e-01
4.531250000000000000e-01 0.000000000000000000e+00 9.891765117645263672e-01 9.892393946647644043e-01
9.531250000000000000e-01 0.000000000000000000e+00 1.467303335666656494e-01 1.475096642971038818e-01
7.031250000000000000e-01 0.000000000000000000e+00 8.032074570655822754e-01 8.035892248153686523e-01
2.031250000000000000e-01 0.000000000000000000e+00 5.956993103027343750e-01 5.956925153732299805e-01
1.406250000000000000e-01 0.000000000000000000e+00 4.275550842285156250e-01 4.274331927299499512e-01
6.406250000000000000e-01 0.000000000000000000e+00 9.039893150329589844e-01 9.043599367141723633e-01
8.906250000000000000e-01 0.000000000000000000e+00 3.368898034095764160e-01 3.374515771865844727e-01
3.906250000000000000e-01 0.000000000000000000e+00 9.415440559387207031e-01 9.416034817695617676e-01
2.656250000000000000e-01 0.000000000000000000e+00 7.409511804580688477e-01 7.410403490066528320e-01
7.656250000000000000e-01 0.000000000000000000e+00 6.715588569641113281e-01 6.719279289245605469e-01
5.156250000000000000e-01 0.000000000000000000e+00 9.987954497337341309e-01 9.989407658576965332e-01
1.562500000000000000e-02 0.000000000000000000e+00 4.906767606735229492e-02 4.893872514367103577e-02
2.343750000000000000e-02 0.000000000000000000e+00 7.356456667184829712e-02 7.343208789825439453e-02
5.234375000000000000e-01 0.000000000000000000e+00 9.972904324531555176e-01 9.974511265754699707e-01
7.734375000000000000e-01 0.000000000000000000e+00 6.531728506088256836e-01 6.535443067550659180e-01
2.734375000000000000e-01 0.000000000000000000e+00 7.572088837623596191e-01 7.573044896125793457e-01
3.984375000000000000e-01 0.000000000000000000e+00 9.495282173156738281e-01 9.495835304260253906e-01
8.984375000000000000e-01 0.000000000000000000e+00 3.136816024780273438e-01 3.142681717872619629e-01
6.484375000000000000e-01 0.000000000000000000e+00 8.932242989540100098e-01 8.936008810997009277e-01
1.484375000000000000e-01 0.000000000000000000e+00 4.496113359928131104e-01 4.495009779930114746e-01
2.109375000000000000e-01 0.000000000000000000e+00 6.152316331863403320e-01 6.152400374412536621e-01
7.109375000000000000e-01 0.000000000000000000e+00 7.883463501930236816e-01 7.887250185012817383e-01
9.609375000000000000e-01 0.000000000000000000e+00 1.224106922745704651e-01 1.232190281152725220e-01
4.609375000000000000e-01 0.000000000000000000e+00 9.924795627593994141e-01 9.925485253334045410e-01
3.359375000000000000e-01 0.000000000000000000e+00 8.700870275497436523e-01 8.701850175857543945e-01
8.359375000000000000e-01 0.000000000000000000e+00 4.928981661796569824e-01 4.933281838893890381e-01
5.859375000000000000e-01 0.000000000000000000e+00 9.637760519981384277e-01 9.640687704086303711e-01
8.593750000000000000e-02 0.000000000000000000e+00 2.667127847671508789e-01 2.665488719940185547e-01
1.171875000000000000e-01 0.000000000000000000e+00 3.598950505256652832e-01 3.597469627857208252e-01
6.171875000000000000e-01 0.000000000000000000e+00 9.329928159713745117e-01 9.333370327949523926e-01
8.671875000000000000e-01 0.000000000000000000e+00 4.052412211894989014e-01 4.057365655899047852e-01
3.671875000000000000e-01 0.000000000000000000e+00 9.142097830772399902e-01 9.142856597900390625e-01
4.921875000000000000e-01 0.000000000000000000e+00 9.996988177299499512e-01 9.998044371604919434e-01
9.921875000000000000e-01 0.000000000000000000e+00 2.454121038317680359e-02 2.544431388378143311e-02
7.421875000000000000e-01 0.000000000000000000e+00 7.242469787597656250e-01 7.246152758598327637e-01
2.421875000000000000e-01 0.000000000000000000e+00 6.895405650138854980e-01 6.896020770072937012e-01
1.796875000000000000e-01 0.000000000000000000e+00 5.349976420402526855e-01 5.349434018135070801e-01
6.796875000000000000e-01 0.000000000000000000e+00 8.448535203933715820e-01 8.452403545379638672e-01
