# x, y_true, y_pred
6.835937500000000000e-01 0.000000000000000000e+00 2.070312500000000000e-01 1.953125000000000000e-02 3.730468750000000000e-01 0.000000000000000000e+00 2.483487129211425781e-03
1.835937500000000000e-01 6.914062500000000000e-01 7.070312500000000000e-01 1.000000000000000000e+00 2.236328125000000000e-01 -2.670839904794775066e-08 -1.097545027732849121e-03
2.460937500000000000e-01 0.000000000000000000e+00 1.953125000000000000e-02 8.320312500000000000e-01 8.457031250000000000e-01 0.000000000000000000e+00 -4.186823964118957520e-03
7.460937500000000000e-01 1.000000000000000000e+00 5.195312500000000000e-01 3.320312500000000000e-01 5.439453125000000000e-01 -1.300703811324410708e-08 -3.720209002494812012e-03
1.000000000000000000e+00 3.906250000000000000e-03 7.695312500000000000e-01 5.820312500000000000e-01 9.082031250000000000e-02 -9.910297027460046593e-10 -5.677257478237152100e-02
0.000000000000000000e+00 5.039062500000000000e-01 2.695312500000000000e-01 8.203125000000000000e-02 6.093750000000000000e-01 0.000000000000000000e+00 5.255639553070068359e-05
3.710937500000000000e-01 1.289062500000000000e-01 1.000000000000000000e+00 9.570312500000000000e-01 8.017578125000000000e-01 -3.711585760957092361e-10 2.615302801132202148e-04
8.710937500000000000e-01 6.289062500000000000e-01 1.445312500000000000e-01 0.000000000000000000e+00 4.794921875000000000e-01 0.000000000000000000e+00 -1.021847128868103027e-03
6.210937500000000000e-01 3.789062500000000000e-01 3.945312500000000000e-01 1.000000000000000000e+00 4.443359375000000000e-01 -2.545715283019944764e-08 1.279041171073913574e-03
1.210937500000000000e-01 8.789062500000000000e-01 8.945312500000000000e-01 0.000000000000000000e+00 2.792968750000000000e-01 0.000000000000000000e+00 3.493875265121459961e-04
0.000000000000000000e+00 4.101562500000000000e-01 5.507812500000000000e-01 5.078125000000000000e-02 2.822265625000000000e-01 0.000000000000000000e+00 -4.236415028572082520e-03
5.898437500000000000e-01 1.000000000000000000e+00 5.078125000000000000e-02 5.507812500000000000e-01 8.593750000000000000e-01 -9.138175771639112099e-10 -1.985475420951843262e-03
8.398437500000000000e-01 1.601562500000000000e-01 3.007812500000000000e-01 0.000000000000000000e+00 1.767578125000000000e-01 0.000000000000000000e+00 -1.205372810363769531e-02
3.398437500000000000e-01 1.000000000000000000e+00 8.007812500000000000e-01 8.007812500000000000e-01 2.714843750000000000e-01 -1.857472753385991382e-08 -6.812512874603271484e-03
4.648437500000000000e-01 0.000000000000000000e+00 1.757812500000000000e-01 1.757812500000000000e-01 4.541015625000000000e-01 0.000000000000000000e+00 4.393890500068664551e-03
9.648437500000000000e-01 5.351562500000000000e-01 1.000000000000000000e+00 6.757812500000000000e-01 2.343750000000000000e-01 -6.671729835261430708e-09 8.413821458816528320e-03
7.148437500000000000e-01 2.851562500000000000e-01 9.257812500000000000e-01 0.000000000000000000e+00 1.425781250000000000e-01 0.000000000000000000e+00 -2.924427390098571777e-03
2.148437500000000000e-01 7.851562500000000000e-01 0.000000000000000000e+00 9.257812500000000000e-01 1.240234375000000000e-01 0.000000000000000000e+00 -6.496205925941467285e-03
1.523437500000000000e-01 0.000000000000000000e+00 8.632812500000000000e-01 7.382812500000000000e-01 1.806640625000000000e-01 0.000000000000000000e+00 1.033246517181396484e-04
6.523437500000000000e-01 1.000000000000000000e+00 3.632812500000000000e-01 2.382812500000000000e-01 4.179687500000000000e-01 -1.903312529805134545e-08 -3.698721528053283691e-03
9.023437500000000000e-01 0.000000000000000000e+00 1.132812500000000000e-01 9.882812500000000000e-01 7.753906250000000000e-01 0.000000000000000000e+00 4.895508289337158203e-03
4.023437500000000000e-01 9.726562500000000000e-01 6.132812500000000000e-01 0.000000000000000000e+00 2.900390625000000000e-01 0.000000000000000000e+00 -5.725726485252380371e-03
2.773437500000000000e-01 3.476562500000000000e-01 0.000000000000000000e+00 6.132812500000000000e-01 5.205078125000000000e-01 0.000000000000000000e+00 -5.376636981964111328e-04
7.773437500000000000e-01 1.000000000000000000e+00 9.882812500000000000e-01 1.132812500000000000e-01 8.632812500000000000e-01 -4.932235522780992198e-11 7.711797952651977539e-04
5.273437500000000000e-01 9.765625000000000000e-02 7.382812500000000000e-01 1.000000000000000000e+00 5.136718750000000000e-01 -5.235539113357390306e-09 1.337587833404541016e-03
2.734375000000000000e-02 5.976562500000000000e-01 2.382812500000000000e-01 0.000000000000000000e+00 5.888671875000000000e-01 0.000000000000000000e+00 -3.024488687515258789e-04
0.000000000000000000e+00 1.992187500000000000e-01 7.304687500000000000e-01 2.460937500000000000e-01 6.298828125000000000e-01 0.000000000000000000e+00 -7.995516061782836914e-04
5.195312500000000000e-01 6.992187500000000000e-01 0.000000000000000000e+00 7.460937500000000000e-01 7.714843750000000000e-02 0.000000000000000000e+00 6.880147755146026611e-02
7.695312500000000000e-01 4.492187500000000000e-01 0.000000000000000000e+00 4.960937500000000000e-01 8.398437500000000000e-01 0.000000000000000000e+00 3.222972154617309570e-04
2.695312500000000000e-01 9.492187500000000000e-01 9.804687500000000000e-01 1.000000000000000000e+00 6.523437500000000000e-01 -1.002469357525015425e-10 3.709390759468078613e-03
3.945312500000000000e-01 3.242187500000000000e-01 1.054687500000000000e-01 0.000000000000000000e+00 9.423828125000000000e-01 0.000000000000000000e+00 5.085438489913940430e-03
8.945312500000000000e-01 8.242187500000000000e-01 1.000000000000000000e+00 6.210937500000000000e-01 5.898437500000000000e-01 -2.785830233165142999e-09 -1.620128750801086426e-03
6.445312500000000000e-01 7.421875000000000000e-02 8.554687500000000000e-01 0.000000000000000000e+00 6.533203125000000000e-01 0.000000000000000000e+00 -2.056792378425598145e-03
1.445312500000000000e-01 5.742187500000000000e-01 3.554687500000000000e-01 1.000000000000000000e+00 8.437500000000000000e-01 -2.474554117171123835e-09 -2.197816967964172363e-03
2.070312500000000000e-01 3.867187500000000000e-01 9.179687500000000000e-01 1.000000000000000000e+00 4.658203125000000000e-01 -4.149768972894207764e-09 4.053980112075805664e-03
7.070312500000000000e-01 1.000000000000000000e+00 4.179687500000000000e-01 5.859375000000000000e-02 9.248046875000000000e-01 -6.599925606032286396e-10 7.483363151550292969e-04
9.570312500000000000e-01 0.000000000000000000e+00 1.679687500000000000e-01 8.085937500000000000e-01 1.611328125000000000e-01 0.000000000000000000e+00 5.067735910415649414e-03
4.570312500000000000e-01 6.367187500000000000e-01 1.000000000000000000e+00 3.085937500000000000e-01 3.896484375000000000e-01 -2.878759808311315282e-08 -1.024752855300903320e-03
3.320312500000000000e-01 1.171875000000000000e-02 0.000000000000000000e+00 6.835937500000000000e-01 6.621093750000000000e-01 0.000000000000000000e+00 -2.370133996009826660e-03
8.320312500000000000e-01 1.000000000000000000e+00 7.929687500000000000e-01 1.835937500000000000e-01 8.203125000000000000e-02 -2.170301982573619171e-08 -1.310056447982788086e-02
5.820312500000000000e-01 2.617187500000000000e-01 5.429687500000000000e-01 1.000000000000000000e+00 5.371093750000000000e-02 -1.024736207000387367e-07 -5.710929632186889648e-02
8.203125000000000000e-02 7.617187500000000000e-01 4.296875000000000000e-02 0.000000000000000000e+00 2.636718750000000000e-02 0.000000000000000000e+00 -6.850261986255645752e-02
1.132812500000000000e-01 2.929687500000000000e-01 0.000000000000000000e+00 3.398437500000000000e-01 2.324218750000000000e-01 0.000000000000000000e+00 9.735375642776489258e-03
1.000000000000000000e+00 7.929687500000000000e-01 8.867187500000000000e-01 8.398437500000000000e-01 4.707031250000000000e-01 -2.862583725615763797e-09 1.078203320503234863e-03
8.632812500000000000e-01 4.296875000000000000e-02 6.367187500000000000e-01 0.000000000000000000e+00 7.548828125000000000e-01 0.000000000000000000e+00 -1.639887690544128418e-03
3.632812500000000000e-01 5.429687500000000000e-01 0.000000000000000000e+00 5.898437500000000000e-01 5.214843750000000000e-01 0.000000000000000000e+00 -1.222282648086547852e-03
0.000000000000000000e+00 1.679687500000000000e-01 7.617187500000000000e-01 4.648437500000000000e-01 8.720703125000000000e-01 0.000000000000000000e+00 -1.009836792945861816e-03
9.882812500000000000e-01 6.679687500000000000e-01 0.000000000000000000e+00 9.648437500000000000e-01 7.919921875000000000e-01 0.000000000000000000e+00 3.579601645469665527e-03
7.382812500000000000e-01 0.000000000000000000e+00 1.171875000000000000e-02 2.148437500000000000e-01 5.068359375000000000e-01 0.000000000000000000e+00 2.662062644958496094e-03
2.382812500000000000e-01 9.179687500000000000e-01 5.117187500000000000e-01 1.000000000000000000e+00 2.861328125000000000e-01 -1.010839589810075267e-08 -5.845531821250915527e-03
1.757812500000000000e-01 1.054687500000000000e-01 0.000000000000000000e+00 9.023437500000000000e-01 2.207031250000000000e-01 0.000000000000000000e+00 -7.848903536796569824e-03
6.757812500000000000e-01 1.000000000000000000e+00 6.992187500000000000e-01 4.023437500000000000e-01 1.562500000000000000e-01 -6.405211649962438969e-08 2.141351997852325439e-02
9.257812500000000000e-01 3.554687500000000000e-01 1.000000000000000000e+00 6.523437500000000000e-01 2.441406250000000000e-01 -1.268614280292013063e-08 6.045967340469360352e-03
4.257812500000000000e-01 8.554687500000000000e-01 0.000000000000000000e+00 1.523437500000000000e-01 2.441406250000000000e-02 0.000000000000000000e+00 1.831902116537094116e-01
0.000000000000000000e+00 4.804687500000000000e-01 5.742187500000000000e-01 7.773437500000000000e-01 3.076171875000000000e-01 0.000000000000000000e+00 8.647635579109191895e-03
8.007812500000000000e-01 9.804687500000000000e-01 0.000000000000000000e+00 2.773437500000000000e-01 4.921875000000000000e-01 0.000000000000000000e+00 -5.791693925857543945e-03
5.507812500000000000e-01 0.000000000000000000e+00 3.242187500000000000e-01 5.273437500000000000e-01 6.464843750000000000e-01 0.000000000000000000e+00 -1.156032085418701172e-03
0.000000000000000000e+00 7.304687500000000000e-01 8.242187500000000000e-01 2.734375000000000000e-02 7.958984375000000000e-01 0.000000000000000000e+00 2.424135804176330566e-03
3.515625000000000000e-02 0.000000000000000000e+00 1.523437500000000000e-01 6.679687500000000000e-01 9.033203125000000000e-01 0.000000000000000000e+00 -2.545878291130065918e-03
5.351562500000000000e-01 9.648437500000000000e-01 6.523437500000000000e-01 0.000000000000000000e+00 3.125000000000000000e-01 0.000000000000000000e+00 -4.264160990715026855e-03
1.000000000000000000e+00 2.148437500000000000e-01 9.023437500000000000e-01 9.179687500000000000e-01 4.335937500000000000e-01 -1.566953566900508577e-09 2.404868602752685547e-03
0.000000000000000000e+00 7.148437500000000000e-01 4.023437500000000000e-01 4.179687500000000000e-01 8.964843750000000000e-01 0.000000000000000000e+00 -4.611611366271972656e-04
0.000000000000000000e+00 8.984375000000000000e-02 5.273437500000000000e-01 5.429687500000000000e-01 3.701171875000000000e-01 0.000000000000000000e+00 2.029150724411010742e-03
9.101562500000000000e-01 5.898437500000000000e-01 2.734375000000000000e-02 0.000000000000000000e+00 7.109375000000000000e-01 0.000000000000000000e+00 1.669332385063171387e-03
6.601562500000000000e-01 3.398437500000000000e-01 2.773437500000000000e-01 1.000000000000000000e+00 3.320312500000000000e-01 -2.857017733504108037e-08 -4.343092441558837891e-04
1.601562500000000000e-01 8.398437500000000000e-01 7.773437500000000000e-01 0.000000000000000000e+00 3.427734375000000000e-01 0.000000000000000000e+00 -2.376943826675415039e-03
2.226562500000000000e-01 0.000000000000000000e+00 4.648437500000000000e-01 1.054687500000000000e-01 7.353515625000000000e-01 0.000000000000000000e+00 6.956607103347778320e-04
1.000000000000000000e+00 6.523437500000000000e-01 9.648437500000000000e-01 6.054687500000000000e-01 9.443359375000000000e-01 -4.013128163116164160e-10 1.903161406517028809e-03
9.726562500000000000e-01 4.023437500000000000e-01 1.000000000000000000e+00 3.554687500000000000e-01 7.636718750000000000e-01 -6.506205574297041494e-10 -2.678945660591125488e-03
4.726562500000000000e-01 9.023437500000000000e-01 2.148437500000000000e-01 1.000000000000000000e+00 3.486328125000000000e-01 -8.566596321202268882e-09 -1.591414213180541992e-03
0.000000000000000000e+00 2.773437500000000000e-01 8.398437500000000000e-01 2.304687500000000000e-01 4.257812500000000000e-01 0.000000000000000000e+00 -1.021817326545715332e-03
1.000000000000000000e+00 7.773437500000000000e-01 3.398437500000000000e-01 7.304687500000000000e-01 2.744140625000000000e-01 -2.580696367715518136e-08 -4.191040992736816406e-03
5.976562500000000000e-01 2.734375000000000000e-02 0.000000000000000000e+00 4.804687500000000000e-01 2.216796875000000000e-01 0.000000000000000000e+00 3.372579813003540039e-04
0.000000000000000000e+00 5.273437500000000000e-01 5.898437500000000000e-01 9.804687500000000000e-01 6.591796875000000000e-01 0.000000000000000000e+00 2.007529139518737793e-03
6.640625000000000000e-02 5.859375000000000000e-02 9.960937500000000000e-01 1.000000000000000000e+00 7.324218750000000000e-01 -4.658493642922811873e-12 -1.909360289573669434e-03
5.664062500000000000e-01 1.000000000000000000e+00 4.960937500000000000e-01 2.617187500000000000e-01 6.035156250000000000e-01 -1.193872467553092065e-08 -2.483993768692016602e-03
1.000000000000000000e+00 3.085937500000000000e-01 2.460937500000000000e-01 5.117187500000000000e-01 3.398437500000000000e-01 -2.714668845271717146e-08 -1.114562153816223145e-03
3.164062500000000000e-01 8.085937500000000000e-01 1.000000000000000000e+00 1.171875000000000000e-02 1.074218750000000000e-02 -3.018848060420964430e-09 6.916706264019012451e-02
4.414062500000000000e-01 0.000000000000000000e+00 3.710937500000000000e-01 8.867187500000000000e-01 9.746093750000000000e-01 0.000000000000000000e+00 -8.314400911331176758e-04
1.000000000000000000e+00 9.335937500000000000e-01 8.710937500000000000e-01 3.867187500000000000e-01 7.070312500000000000e-01 -8.466806145079885937e-10 -2.262309193611145020e-03
6.914062500000000000e-01 1.835937500000000000e-01 1.000000000000000000e+00 6.367187500000000000e-01 2.841796875000000000e-01 -2.402474130747123127e-08 -2.031236886978149414e-03
1.914062500000000000e-01 6.835937500000000000e-01 0.000000000000000000e+00 1.367187500000000000e-01 8.193359375000000000e-01 0.000000000000000000e+00 6.047636270523071289e-04
0.000000000000000000e+00 3.710937500000000000e-01 6.835937500000000000e-01 4.492187500000000000e-01 6.542968750000000000e-01 0.000000000000000000e+00 1.532286405563354492e-04
6.289062500000000000e-01 8.710937500000000000e-01 0.000000000000000000e+00 9.492187500000000000e-01 9.052734375000000000e-01 0.000000000000000000e+00 -2.049297094345092773e-03
8.789062500000000000e-01 1.210937500000000000e-01 0.000000000000000000e+00 1.992187500000000000e-01 5.361328125000000000e-01 0.000000000000000000e+00 7.150471210479736328e-04
3.789062500000000000e-01 6.210937500000000000e-01 9.335937500000000000e-01 1.000000000000000000e+00 8.896484375000000000e-01 -9.611766937922539000e-10 1.012310385704040527e-03
2.539062500000000000e-01 2.460937500000000000e-01 0.000000000000000000e+00 3.242187500000000000e-01 1.406250000000000000e-01 0.000000000000000000e+00 3.394387662410736084e-02
7.539062500000000000e-01 7.460937500000000000e-01 5.585937500000000000e-01 1.000000000000000000e+00 8.359375000000000000e-01 -3.270075987771292603e-09 3.082379698753356934e-03
5.039062500000000000e-01 4.960937500000000000e-01 8.085937500000000000e-01 0.000000000000000000e+00 5.322265625000000000e-01 0.000000000000000000e+00 1.460909843444824219e-03
3.906250000000000000e-03 9.960937500000000000e-01 3.085937500000000000e-01 1.000000000000000000e+00 8.095703125000000000e-01 -9.169793830504646692e-13 -7.953792810440063477e-04
5.859375000000000000e-03 4.980468750000000000e-01 6.542968750000000000e-01 0.000000000000000000e+00 4.570312500000000000e-01 0.000000000000000000e+00 -5.123019218444824219e-04
5.058593750000000000e-01 9.980468750000000000e-01 1.542968750000000000e-01 1.000000000000000000e+00 6.640625000000000000e-01 -3.749430280142185268e-11 -8.475631475448608398e-04
